iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,battery_ready,battery_voltage_v,battery_cell_voltage_v,battery_current_a,battery_capacity_mah,battery_remaining_percent,battery_hover_comp_enabled,battery_hover_filtered_voltage_v,battery_hover_adjusted_throttle,battery_hover_correction,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam3_full_detection_rate,cam1_leds,cam2_leds,cam3_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-28T17:37:00.444,2.774,1,0.30,1.29,0.00,0.00,1,0.0133,-0.0060,0.2576,0.0000,0.0000,0.0000,-84.13,2.60,1,4.000,4.000,1.000,143,69,0,0.000,0.7600,0.0000,35.20,60.41,166,166,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.61224,0.03068,1.88479,-0.0133,0.0060,0.0924,0.0000,0.0000,0.0000,-5.87,13.04,126.11,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,166,233,120,120,120,0,0,59.00,37432,3107,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.462,2.792,1,0.30,1.29,0.00,0.00,1,0.0134,-0.0060,0.2577,0.0000,0.0000,0.0000,-84.19,3.56,1,4.000,4.000,1.000,143,69,0,0.000,0.7600,0.0000,72.17,59.75,167,167,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.61823,0.03083,1.88368,-0.0134,0.0060,0.0923,0.0000,0.0000,0.0000,-5.81,13.06,126.12,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,167,233,120,120,120,0,0,59.00,37432,3107,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.477,2.807,1,0.30,1.29,0.00,0.00,1,0.0133,-0.0061,0.2578,0.0000,0.0000,0.0000,-84.15,-2.46,1,4.000,4.000,1.000,143,69,0,0.000,0.7600,0.0000,57.60,62.32,168,168,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.66468,0.03075,1.88544,-0.0133,0.0061,0.0922,0.0000,0.0000,0.0000,-5.85,13.10,126.14,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,168,232,120,120,120,0,0,59.00,37432,3107,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.495,2.825,1,0.30,1.29,0.00,0.00,1,0.0132,-0.0061,0.2576,0.0000,0.0000,0.0000,-84.03,-7.36,1,4.000,4.000,1.000,143,69,0,0.000,0.7600,0.0000,63.53,56.71,169,169,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.65317,0.03056,1.88672,-0.0132,0.0061,0.0924,0.0000,0.0000,0.0000,-5.97,13.13,126.12,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,169,233,120,120,120,0,0,59.00,37432,3107,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.512,2.842,1,0.30,1.29,0.00,0.00,1,0.0133,-0.0063,0.2579,0.0000,0.0000,0.0000,-84.09,3.52,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,59.51,61.45,170,170,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.62250,0.03079,1.88676,-0.0133,0.0063,0.0921,0.0000,0.0000,0.0000,-5.91,13.09,126.10,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,170,232,120,120,120,0,0,59.00,37432,3107,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.529,2.859,1,0.30,1.29,0.00,0.00,1,0.0134,-0.0061,0.2577,0.0000,0.0000,0.0000,-84.18,4.95,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,58.26,60.06,171,171,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.64847,0.03091,1.88592,-0.0134,0.0061,0.0923,0.0000,0.0000,0.0000,-5.82,13.10,126.12,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,171,232,120,120,120,0,0,59.00,37432,3107,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.547,2.878,1,0.30,1.29,0.00,0.00,1,0.0134,-0.0060,0.2577,0.0000,0.0000,0.0000,-84.18,0.00,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,58.48,57.23,172,172,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.62752,0.03085,1.88481,-0.0134,0.0060,0.0923,0.0000,0.0000,0.0000,-5.82,13.12,126.12,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,172,233,120,120,120,0,0,59.00,37432,3107,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.562,2.892,1,0.30,1.29,0.00,0.00,1,0.0132,-0.0062,0.2577,0.0000,0.0000,0.0000,-84.04,-9.92,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,53.95,62.29,173,173,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.62946,0.03058,1.88673,-0.0132,0.0062,0.0923,0.0000,0.0000,0.0000,-5.96,13.11,126.14,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,173,233,120,120,120,0,0,59.00,37432,3107,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.579,2.909,1,0.30,1.29,0.00,0.00,1,0.0132,-0.0061,0.2576,0.0000,0.0000,0.0000,-84.03,-0.60,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,69.94,58.32,174,174,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.62013,0.03062,1.88717,-0.0132,0.0061,0.0924,0.0000,0.0000,0.0000,-5.97,13.11,126.14,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,174,233,120,120,120,0,0,59.00,37432,3107,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.596,2.927,1,0.30,1.29,0.00,0.00,1,0.0133,-0.0062,0.2577,0.0000,0.0000,0.0000,-84.09,3.28,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,59.15,59.94,175,175,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.61041,0.03080,1.88614,-0.0133,0.0062,0.0923,0.0000,0.0000,0.0000,-5.91,13.11,126.15,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,175,233,120,120,120,0,0,59.00,37432,3107,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.614,2.944,1,0.30,1.29,0.00,0.00,1,0.0133,-0.0061,0.2577,0.0000,0.0000,0.0000,-84.08,-0.57,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,56.13,59.01,176,176,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.63753,0.03057,1.88609,-0.0133,0.0061,0.0923,0.0000,0.0000,0.0000,-5.92,13.08,126.14,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,176,233,120,120,120,0,0,59.00,37432,3107,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.627,2.957,1,0.30,1.29,0.00,0.00,1,0.0134,-0.0060,0.2577,0.0000,0.0000,0.0000,-84.16,6.37,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,56.97,61.59,177,177,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.62963,0.03063,1.88370,-0.0134,0.0060,0.0923,0.0000,0.0000,0.0000,-5.84,13.03,126.13,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,177,233,120,120,120,0,0,59.00,37432,3107,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.644,2.974,1,0.30,1.29,0.00,0.00,1,0.0135,-0.0059,0.2577,0.0000,0.0000,0.0000,-84.22,3.44,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,72.80,61.21,178,178,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.64078,0.03090,1.88563,-0.0135,0.0059,0.0923,0.0000,0.0000,0.0000,-5.78,13.05,126.15,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,178,233,120,120,120,0,0,59.00,37432,3107,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.657,2.987,1,0.30,1.29,0.00,0.00,1,0.0134,-0.0059,0.2576,0.0000,0.0000,0.0000,-84.20,-1.42,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,60.62,60.15,179,179,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.61224,0.03068,1.88479,-0.0134,0.0059,0.0924,0.0000,0.0000,0.0000,-5.80,13.04,126.13,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,179,232,120,120,120,0,0,59.00,37432,3107,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.679,3.009,1,0.30,1.29,0.00,0.00,1,0.0133,-0.0062,0.2577,0.0000,0.0000,0.0000,-84.17,-1.43,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,84.56,60.81,180,180,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.62641,0.03078,1.88576,-0.0133,0.0062,0.0923,0.0000,0.0000,0.0000,-5.83,13.08,126.13,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,180,233,120,120,120,0,0,59.00,37432,3107,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.695,3.025,1,0.30,1.29,0.00,0.00,1,0.0133,-0.0060,0.2577,0.0000,0.0000,0.0000,-84.13,-2.49,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,44.50,58.02,181,181,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.64676,0.03057,1.88253,-0.0133,0.0060,0.0923,0.0000,0.0000,0.0000,-5.87,13.08,126.11,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,181,233,180,180,180,0,0,60.00,37492,3160,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.705,3.035,1,0.30,1.29,0.00,0.00,1,0.0132,-0.0062,0.2578,0.0000,0.0000,0.0000,-84.12,-0.92,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,60.35,61.84,182,182,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.63726,0.03086,1.88540,-0.0132,0.0062,0.0922,0.0000,0.0000,0.0000,-5.88,13.08,126.11,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,182,233,180,180,180,0,0,60.00,37492,3160,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.728,3.058,1,0.30,1.29,0.00,0.00,1,0.0133,-0.0061,0.2580,0.0000,0.0000,0.0000,-84.22,4.56,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,112.39,57.49,183,183,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.62576,0.03076,1.88246,-0.0133,0.0061,0.0920,0.0000,0.0000,0.0000,-5.78,13.05,126.12,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,183,233,180,180,180,0,0,60.00,37492,3160,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.744,3.074,1,0.30,1.29,0.00,0.00,1,0.0133,-0.0061,0.2577,0.0000,0.0000,0.0000,-84.12,-6.20,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,41.81,61.76,184,184,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.62583,0.03057,1.88599,-0.0133,0.0061,0.0923,0.0000,0.0000,0.0000,-5.88,13.07,126.13,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,184,233,180,180,180,0,0,60.00,37492,3160,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.761,3.091,1,0.30,1.29,0.00,0.00,1,0.0133,-0.0060,0.2578,0.0000,0.0000,0.0000,-84.14,1.19,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,59.98,61.36,185,185,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.63934,0.03051,1.88098,-0.0133,0.0060,0.0922,0.0000,0.0000,0.0000,-5.86,13.06,126.12,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,185,233,180,180,180,0,0,60.00,37492,3160,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.780,3.110,1,0.30,1.29,0.00,0.00,1,0.0133,-0.0060,0.2578,0.0000,0.0000,0.0000,-84.16,1.05,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,60.70,59.99,186,186,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.63322,0.03081,1.88362,-0.0133,0.0060,0.0922,0.0000,0.0000,0.0000,-5.84,13.09,126.12,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,186,233,180,180,180,0,0,60.00,37492,3160,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.786,3.116,1,0.30,1.29,0.00,0.00,1,0.0134,-0.0061,0.2577,0.0000,0.0000,0.0000,-84.15,-1.36,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,51.60,63.09,187,187,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.62278,0.03070,1.88966,-0.0134,0.0061,0.0923,0.0000,0.0000,0.0000,-5.85,13.01,126.14,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,187,230,180,180,180,0,0,60.00,37492,3160,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.810,3.140,1,0.30,1.29,0.00,0.00,1,0.0134,-0.0059,0.2575,0.0000,0.0000,0.0000,-84.18,1.32,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,203.44,56.59,188,188,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.66243,0.03072,1.88687,-0.0134,0.0059,0.0925,0.0000,0.0000,0.0000,-5.82,13.02,126.14,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,188,233,180,180,180,0,0,60.00,37492,3160,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.829,3.159,1,0.30,1.29,0.00,0.00,1,0.0134,-0.0058,0.2575,0.0000,0.0000,0.0000,-84.22,2.02,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,40.53,59.10,189,189,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.65481,0.03093,1.88145,-0.0134,0.0058,0.0925,0.0000,0.0000,0.0000,-5.78,13.10,126.18,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,189,232,180,180,180,0,0,60.00,37492,3160,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.844,3.174,1,0.30,1.29,0.00,0.00,1,0.0133,-0.0059,0.2576,0.0000,0.0000,0.0000,-84.15,-5.12,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,56.24,60.49,190,190,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.64806,0.03055,1.88252,-0.0133,0.0059,0.0924,0.0000,0.0000,0.0000,-5.85,13.09,126.13,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,190,233,180,180,180,0,0,60.00,37492,3160,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.861,3.191,1,0.30,1.29,0.00,0.00,1,0.0133,-0.0060,0.2578,0.0000,0.0000,0.0000,-84.17,1.15,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,62.40,61.08,191,191,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.65928,0.03074,1.88271,-0.0133,0.0060,0.0922,0.0000,0.0000,0.0000,-5.83,13.09,126.11,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,191,233,180,180,180,0,0,60.00,37492,3160,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
2026-04-28T17:37:00.878,3.208,1,0.30,1.29,0.00,0.00,1,0.0133,-0.0058,0.2576,0.0000,0.0000,0.0000,-84.18,0.60,1,4.000,4.000,0.900,143,69,0,0.000,0.7600,0.0000,55.29,60.11,192,192,1.00000,1.00000,1.00000,1.00000,0.00000,3,3,0,1,23.65828,0.03072,1.88219,-0.0133,0.0058,0.0924,0.0000,0.0000,0.0000,-5.82,13.08,126.13,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,192,233,180,180,180,0,0,60.00,37492,3160,150,0,0,0,37462,500.00,500.00,9,1478,0.0000,0.5030,0.5100,0.3650,0.7800
