iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-20T19:18:24.309,1.715,1,-4.74,1.12,12.37,13.65,1,0.3228,0.1255,0.3190,0.0506,-0.0338,-0.0217,14.41,2.87,56.65,63.98,103,90,0.87379,1.00000,1.00000,1.00000,3,3,1,27.29540,0.00268,1.14603,-0.3228,-0.1255,0.0310,0.0506,-0.0338,-0.0217,-14.41,-12.81,-177.57,1,1,1,103,238,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.325,1.732,1,-4.74,1.12,12.37,13.65,1,0.3222,0.1259,0.3190,0.0470,-0.0317,-0.0174,14.41,0.00,74.29,58.96,104,91,0.87500,1.00000,1.00000,1.00000,3,3,1,27.29406,0.00259,1.14471,-0.3222,-0.1259,0.0310,0.0470,-0.0317,-0.0174,-14.41,-12.82,-177.57,1,1,1,104,238,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.343,1.750,1,-3.93,1.09,-2.36,-1.09,1,0.3218,0.1262,0.3193,0.0423,-0.0288,-0.0160,14.46,-2.82,59.61,116.65,105,92,0.87619,1.00000,1.00000,1.00000,3,3,1,27.31703,0.00260,1.14436,-0.3218,-0.1262,0.0307,0.0423,-0.0288,-0.0160,-14.46,-12.84,-177.50,1,1,1,105,237,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.359,1.765,1,-3.93,1.09,-2.36,-1.09,1,0.3214,0.1263,0.3194,0.0389,-0.0241,-0.0147,14.27,12.14,57.30,40.61,106,93,0.87736,1.00000,1.00000,1.00000,3,3,1,27.28634,0.00258,1.14597,-0.3214,-0.1263,0.0306,0.0389,-0.0241,-0.0147,-14.27,-12.97,-177.93,1,1,1,106,238,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.375,1.782,1,-3.93,1.09,-2.36,-1.09,1,0.3211,0.1265,0.3195,0.0355,-0.0228,-0.0123,14.19,4.57,62.99,65.14,107,94,0.87850,1.00000,1.00000,1.00000,3,3,1,27.32855,0.00255,1.14548,-0.3211,-0.1265,0.0305,0.0355,-0.0228,-0.0123,-14.19,-12.95,-177.96,1,1,1,107,237,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.392,1.798,1,-3.93,1.09,-2.36,-1.09,1,0.3209,0.1267,0.3197,0.0309,-0.0206,-0.0125,14.21,-1.28,59.96,56.28,108,95,0.87963,1.00000,1.00000,1.00000,3,3,1,27.31947,0.00261,1.14479,-0.3209,-0.1267,0.0303,0.0309,-0.0206,-0.0125,-14.21,-12.96,-177.84,1,1,1,108,237,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.409,1.815,1,-3.69,1.13,1.70,0.23,1,0.3208,0.1267,0.3199,0.0273,-0.0171,-0.0127,14.11,5.96,62.06,60.13,109,96,0.88073,1.00000,1.00000,1.00000,3,3,1,27.31519,0.00246,1.14668,-0.3208,-0.1267,0.0301,0.0273,-0.0171,-0.0127,-14.11,-12.89,-177.97,1,1,1,109,237,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.427,1.833,1,-3.69,1.13,1.70,0.23,1,0.3206,0.1269,0.3199,0.0251,-0.0165,-0.0103,13.97,7.94,58.63,78.44,110,97,0.88182,1.00000,1.00000,1.00000,3,3,1,27.31628,0.00228,1.14291,-0.3206,-0.1269,0.0301,0.0251,-0.0165,-0.0103,-13.97,-12.41,-178.09,1,1,1,110,236,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.443,1.849,1,-3.69,1.13,1.70,0.23,1,0.3208,0.1269,0.3203,0.0182,-0.0147,-0.0127,13.91,3.72,52.76,48.39,111,98,0.88288,1.00000,1.00000,1.00000,3,3,1,27.36336,0.00231,1.14381,-0.3208,-0.1269,0.0297,0.0182,-0.0147,-0.0127,-13.91,-12.45,-178.05,1,1,1,111,237,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.459,1.866,1,-3.46,0.56,0.58,1.17,1,0.3215,0.1269,0.3204,0.0000,-0.0129,-0.0114,13.78,7.52,68.78,60.18,112,99,0.88393,1.00000,1.00000,1.00000,3,3,1,27.49604,0.00243,1.14915,-0.3215,-0.1269,0.0296,0.0000,-0.0129,-0.0114,-13.78,-12.81,-178.38,1,1,1,112,233,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.477,1.883,1,-3.46,0.56,0.58,1.17,1,0.3220,0.1274,0.3206,0.0000,-0.0156,-0.0110,13.86,-4.80,61.73,118.37,113,100,0.88496,1.00000,1.00000,1.00000,3,3,1,27.49098,0.00248,1.14769,-0.3220,-0.1274,0.0294,0.0000,-0.0156,-0.0110,-13.86,-12.99,-178.14,1,1,1,113,234,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.493,1.899,1,-3.46,0.56,0.58,1.17,1,0.3220,0.1277,0.3208,0.0000,-0.0175,-0.0115,14.05,-11.38,54.81,39.63,114,101,0.88596,1.00000,1.00000,1.00000,3,3,1,27.49901,0.00233,1.14241,-0.3220,-0.1277,0.0292,0.0000,-0.0175,-0.0115,-14.05,-12.42,-177.91,1,1,1,114,234,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.510,1.916,1,-3.46,0.56,0.58,1.17,1,0.3226,0.1282,0.3207,0.0000,-0.0193,0.0000,14.21,-9.63,61.77,59.01,115,102,0.88696,1.00000,1.00000,1.00000,3,3,1,27.49906,0.00244,1.14405,-0.3226,-0.1282,0.0293,0.0000,-0.0193,0.0000,-14.21,-12.37,-177.81,1,1,1,115,229,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.525,1.932,1,-3.46,0.56,0.58,1.17,1,0.3233,0.1284,0.3210,0.0000,-0.0189,-0.0114,14.37,-9.63,60.55,62.62,116,103,0.88793,1.00000,1.00000,1.00000,3,3,1,27.55702,0.00247,1.14633,-0.3233,-0.1284,0.0290,0.0000,-0.0189,-0.0114,-14.37,-12.38,-177.68,1,1,1,116,234,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.540,1.946,1,-3.46,0.56,0.58,1.17,1,0.3241,0.1287,0.3215,-0.0137,-0.0189,-0.0144,14.54,-11.49,58.07,59.76,117,104,0.88889,1.00000,1.00000,1.00000,3,3,1,27.57722,0.00262,1.14549,-0.3241,-0.1287,0.0285,-0.0137,-0.0189,-0.0144,-14.54,-12.65,-177.71,1,1,1,117,239,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.560,1.966,1,-2.76,0.00,-4.62,-4.36,1,0.3250,0.1290,0.3218,-0.0190,-0.0192,-0.0147,14.75,-11.28,65.02,88.01,118,105,0.88983,1.00000,1.00000,1.00000,3,3,1,27.61159,0.00266,1.14905,-0.3250,-0.1290,0.0282,-0.0190,-0.0192,-0.0147,-14.75,-13.08,-177.80,1,1,1,118,238,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.575,1.982,1,-2.76,0.00,-4.62,-4.36,1,0.3258,0.1294,0.3219,-0.0220,-0.0205,-0.0137,14.88,-7.83,56.54,49.61,119,106,0.89076,1.00000,1.00000,1.00000,3,3,1,27.55745,0.00257,1.14968,-0.3258,-0.1294,0.0281,-0.0220,-0.0205,-0.0137,-14.88,-13.00,-177.81,1,1,1,119,236,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.590,1.997,1,-2.76,0.00,-4.62,-4.36,1,0.3269,0.1298,0.3224,-0.0283,-0.0214,-0.0162,15.06,-12.12,58.67,53.19,120,107,0.89167,1.00000,1.00000,1.00000,3,3,1,27.59150,0.00257,1.14570,-0.3269,-0.1298,0.0276,-0.0283,-0.0214,-0.0162,-15.06,-13.04,-177.76,1,1,1,120,238,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.610,2.016,1,-2.97,-0.02,-22.46,6.57,1,0.3280,0.1301,0.3225,-0.0333,-0.0202,-0.0147,15.45,-20.88,81.69,251.59,121,108,0.89256,1.00000,1.00000,1.00000,3,3,1,27.71903,0.00260,1.14981,-0.3280,-0.1301,0.0275,-0.0333,-0.0202,-0.0147,-15.45,-13.26,-177.83,1,1,1,121,237,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.626,2.032,1,-2.97,-0.02,-22.46,6.57,1,0.3291,0.1305,0.3227,-0.0381,-0.0220,-0.0145,15.77,-23.28,48.35,34.36,122,109,0.89344,1.00000,1.00000,1.00000,3,3,1,27.71722,0.00270,1.14775,-0.3291,-0.1305,0.0273,-0.0381,-0.0220,-0.0145,-15.77,-13.10,-177.68,1,1,1,122,238,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.643,2.050,1,-2.97,-0.02,-22.46,6.57,1,0.3305,0.1309,0.3232,-0.0437,-0.0215,-0.0167,15.85,-4.09,62.13,130.35,123,110,0.89431,1.00000,1.00000,1.00000,3,3,1,27.68157,0.00260,1.15248,-0.3305,-0.1309,0.0268,-0.0437,-0.0215,-0.0167,-15.85,-13.07,-177.88,1,1,1,123,239,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.660,2.066,1,-1.85,-0.61,15.33,-6.77,1,0.3317,0.1314,0.3234,-0.0470,-0.0236,-0.0167,16.00,-8.88,59.77,46.40,124,111,0.89516,1.00000,1.00000,1.00000,3,3,1,27.76872,0.00258,1.14706,-0.3317,-0.1314,0.0266,-0.0470,-0.0236,-0.0167,-16.00,-12.87,-177.57,1,1,1,124,236,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.673,2.079,1,-1.85,-0.61,15.33,-6.77,1,0.3334,0.1315,0.3239,-0.0553,-0.0212,-0.0189,15.95,3.69,57.53,48.01,125,112,0.89600,1.00000,1.00000,1.00000,3,3,1,27.71051,0.00253,1.15744,-0.3334,-0.1315,0.0261,-0.0553,-0.0212,-0.0189,-15.95,-12.92,-177.87,1,1,1,125,239,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.692,2.099,1,-1.85,-0.61,15.33,-6.77,1,0.3352,0.1321,0.3243,-0.0629,-0.0234,-0.0200,15.91,2.14,67.25,65.33,126,113,0.89683,1.00000,1.00000,1.00000,3,3,1,27.88982,0.00253,1.15171,-0.3352,-0.1321,0.0257,-0.0629,-0.0234,-0.0200,-15.91,-13.43,-177.71,1,1,1,126,238,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.710,2.116,1,-1.37,-0.28,20.63,19.33,1,0.3368,0.1327,0.3245,-0.0667,-0.0265,-0.0183,15.81,5.76,57.28,65.03,127,114,0.89764,1.00000,1.00000,1.00000,3,3,1,27.88874,0.00265,1.15492,-0.3368,-0.1327,0.0255,-0.0667,-0.0265,-0.0183,-15.81,-13.39,-177.34,1,1,1,127,239,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T19:18:24.727,2.133,1,-1.37,-0.28,20.63,19.33,1,0.3384,0.1333,0.3248,-0.0702,-0.0274,-0.0185,16.52,-42.38,54.62,50.92,128,115,0.89844,1.00000,1.00000,1.00000,3,3,1,27.93291,0.00292,1.15464,-0.3384,-0.1333,0.0252,-0.0702,-0.0274,-0.0185,-16.52,-13.79,-176.49,1,1,1,128,238,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
