iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,battery_ready,battery_voltage_v,battery_cell_voltage_v,battery_current_a,battery_capacity_mah,battery_remaining_percent,battery_hover_comp_enabled,battery_hover_filtered_voltage_v,battery_hover_adjusted_throttle,battery_hover_correction,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam3_full_detection_rate,cam1_leds,cam2_leds,cam3_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,control_active,control_armed,target_x_m,target_y_m,target_z_m,target_yaw_deg,limit_hover_throttle,limit_min_throttle,limit_max_throttle,limit_max_tilt_deg,limit_max_yaw_rate_deg,pid_xyPos_kp,pid_xyPos_ki,pid_xyPos_kd,pid_zPos_kp,pid_zPos_ki,pid_zPos_kd,pid_yawPos_kp,pid_yawPos_ki,pid_yawPos_kd,pid_xyVel_kp,pid_xyVel_ki,pid_xyVel_kd,pid_zVel_kp,pid_zVel_ki,pid_zVel_kd,pid_roll_kp,pid_roll_ki,pid_roll_kd,pid_pitch_kp,pid_pitch_ki,pid_pitch_kd,pid_yawRate_kp,pid_yawRate_ki,pid_yawRate_kd,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-28T17:45:29.546,50.891,1,0.50,0.50,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,3.200,140,36,0,0.000,0.7600,0.0000,56.75,56.74,3055,2964,0.97021,0.97021,0.97021,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3055,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.564,50.909,1,0.50,0.50,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,2.900,140,37,0,0.000,0.7600,0.0000,61.65,59.95,3056,2964,0.96990,0.96990,0.96990,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3056,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.579,50.924,1,0.50,0.50,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,2.900,140,37,0,0.000,0.7600,0.0000,54.92,63.85,3057,2964,0.96958,0.96958,0.96958,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3057,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.595,50.940,1,0.50,0.50,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,2.900,140,37,0,0.000,0.7600,0.0000,67.70,56.78,3058,2964,0.96926,0.96926,0.96926,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3058,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.611,50.956,1,0.50,0.60,0.00,0.95,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,2.900,140,37,0,0.000,0.7600,0.0000,58.56,62.08,3059,2964,0.96894,0.96894,0.96894,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3059,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.629,50.974,1,0.50,0.60,0.00,0.95,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,2.900,140,37,0,0.000,0.7600,0.0000,60.20,73.33,3060,2964,0.96863,0.96863,0.96863,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3060,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.641,50.986,1,0.50,0.60,0.00,0.95,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,2.900,140,37,0,0.000,0.7600,0.0000,66.22,63.08,3061,2964,0.96831,0.96831,0.96831,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3061,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.657,51.002,1,0.50,0.60,0.00,0.95,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,2.900,140,37,0,0.000,0.7600,0.0000,55.07,62.74,3062,2964,0.96799,0.96799,0.96799,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3062,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.679,51.024,1,0.50,0.60,0.00,0.95,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,2.900,140,37,0,0.000,0.7600,0.0000,104.79,45.65,3063,2964,0.96768,0.96768,0.96768,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3063,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.689,51.034,1,0.50,0.60,0.00,0.95,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,2.900,140,37,0,0.000,0.7600,0.0000,45.65,100.89,3064,2964,0.96736,0.96736,0.96736,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3064,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.704,51.049,1,0.60,0.50,0.97,-0.97,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,2.900,140,37,0,0.000,0.7600,0.0000,100.89,63.07,3065,2964,0.96705,0.96705,0.96705,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3065,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.729,51.074,1,0.60,0.50,0.97,-0.97,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,2.900,140,37,0,0.000,0.7600,0.0000,63.07,41.02,3066,2964,0.96673,0.96673,0.96673,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3066,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.746,51.091,1,0.60,0.50,0.97,-0.97,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,2.900,140,37,0,0.000,0.7600,0.0000,41.02,62.89,3067,2964,0.96642,0.96642,0.96642,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3067,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.752,51.097,1,0.60,0.50,0.97,-0.97,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,2.900,140,37,0,0.000,0.7600,0.0000,57.45,141.92,3068,2964,0.96610,0.96610,0.96610,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3068,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.779,51.124,1,0.60,0.50,0.97,-0.97,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,2.900,140,37,0,0.000,0.7600,0.0000,58.11,36.80,3069,2964,0.96579,0.96579,0.96579,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3069,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.794,51.139,1,0.60,0.50,0.97,-0.97,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,2.900,140,37,0,0.000,0.7600,0.0000,64.50,68.45,3070,2964,0.96547,0.96547,0.96547,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3070,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.799,51.144,1,0.60,0.50,0.97,-0.97,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,2.900,140,37,0,0.000,0.7600,0.0000,68.45,174.71,3071,2964,0.96516,0.96516,0.96516,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3071,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.829,51.174,1,0.60,0.50,0.97,-0.97,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,3.000,140,37,0,0.000,0.7600,0.0000,174.71,33.81,3072,2964,0.96484,0.96484,0.96484,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3072,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.841,51.186,1,0.60,0.50,0.97,-0.97,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,3.000,140,37,0,0.000,0.7600,0.0000,31.54,81.74,3073,2964,0.96453,0.96453,0.96453,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3073,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.862,51.207,1,0.60,0.50,0.97,-0.97,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,3.000,140,37,0,0.000,0.7600,0.0000,63.58,48.83,3074,2964,0.96422,0.96422,0.96422,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3074,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.880,51.225,1,0.50,0.50,-0.95,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,3.000,140,37,0,0.000,0.7600,0.0000,59.38,58.17,3075,2964,0.96390,0.96390,0.96390,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3075,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.897,51.242,1,0.50,0.50,-0.95,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,3.000,140,37,0,0.000,0.7600,0.0000,60.85,58.62,3076,2964,0.96359,0.96359,0.96359,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3076,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.910,51.255,1,0.50,0.50,-0.95,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,3.000,140,37,0,0.000,0.7600,0.0000,59.34,67.95,3077,2964,0.96328,0.96328,0.96328,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3077,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.929,51.274,1,0.50,0.50,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,3.000,140,37,0,0.000,0.7600,0.0000,58.52,57.92,3078,2964,0.96296,0.96296,0.96296,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3078,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.946,51.291,1,0.50,0.50,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,3.000,140,37,0,0.000,0.7600,0.0000,67.22,57.66,3079,2964,0.96265,0.96265,0.96265,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3079,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.962,51.307,1,0.50,0.50,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,3.000,140,37,0,0.000,0.7600,0.0000,53.87,57.64,3080,2964,0.96234,0.96234,0.96234,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3080,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
2026-04-28T17:45:29.979,51.324,1,0.50,0.50,0.00,0.00,0,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,-90.00,0.00,1,3.700,3.700,3.000,140,37,0,0.000,0.7600,0.0000,60.83,66.12,3081,2964,0.96203,0.96203,0.96203,1.00000,0.00000,0,3,0,0,0.00000,0.00000,1.00000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,1,1,0.0000,0.0000,0.3500,-90.00,0.7600,0.4200,1.0000,8.00,180.00,10.000000,0.250000,0.000000,1.200000,0.000000,0.000000,1.200000,0.000000,0.000000,0.900000,0.000000,0.000000,0.850000,0.040000,0.000000,0.008000,0.000000,0.000600,0.008000,0.000000,0.000600,0.006000,0.000000,0.000000,1,1,1,3081,228,6648,6648,6648,0,0,60.00,5936,5273,6689,0,0,5856,59597,500.25,500.25,6,1235,0.0000,0.5000,0.5000,0.5000,0.5000
